0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.46937933564186096,0.2828124463558197,0.4827035665512085,0.99991375207901,0.45389121770858765,0.2690606713294983,0.39455679059028625,0.9999088048934937,0.44521936774253845,0.2688698470592499,0.39461761713027954,0.9999143481254578,0.4370218813419342,0.2688424587249756,0.3945681154727936,0.9999111890792847,0.4822928309440613,0.26914289593696594,0.4118248224258423,0.9998941421508789,0.4912568926811218,0.2690417468547821,0.4118809998035431,0.9998969435691833,0.49994155764579773,0.26889148354530334,0.41178205609321594,0.999891996383667,0.42686545848846436,0.2771472930908203,0.07586480677127838,0.9999154806137085,0.518451988697052,0.27746644616127014,0.14835278689861298,0.9998943209648132,0.45362749695777893,0.2974720597267151,0.38259100914001465,0.9999047517776489,0.4813852608203888,0.2980746030807495,0.40344446897506714,0.999891996383667,0.3382207751274109,0.3701605200767517,-0.07291635870933533,0.9999315738677979,0.6182867288589478,0.376797616481781,0.0212093498557806,0.9998160600662231,0.27802786231040955,0.48969224095344543,-0.04754340276122093,0.9881935715675354,0.6837002038955688,0.4864659309387207,0.07856171578168869,0.8909850120544434,0.2776627540588379,0.5933318138122559,0.1513988971710205,0.8055481910705566,0.6844433546066284,0.5840998888015747,0.23423507809638977,0.6758697032928467,0.277901291847229,0.621271014213562,0.16632352769374847,0.6762921810150146,0.6806550025939941,0.6083712577819824,0.2624407112598419,0.5503065586090088,0.29506349563598633,0.6166011691093445,0.16937685012817383,0.6603562235832214,0.656569242477417,0.6062985062599182,0.25479140877723694,0.5267365574836731,0.30221837759017944,0.6077382564544678,0.15883903205394745,0.6128218173980713,0.6485834121704102,0.5993601679801941,0.23750925064086914,0.4884570837020874,0.40069761872291565,0.5875222682952881,-0.03357920050621033,0.9995893836021423,0.5318137407302856,0.5886462330818176,0.03327812999486923,0.9990307688713074,0.37838008999824524,0.7580921053886414,0.04387478157877922,0.9721083641052246,0.5255913734436035,0.7599001526832581,0.19332103431224823,0.8743188977241516,0.36322683095932007,0.9173243641853333,0.11884435266256332,0.9646483063697815,0.5288806557655334,0.9244549870491028,0.27294090390205383,0.8687034249305725,0.3730033040046692,0.954981803894043,0.1219700425863266,0.9715707302093506,0.5103035569190979,0.9600125551223755,0.27952414751052856,0.8806349039077759,0.36862024664878845,0.911937952041626,0.03981313109397888,0.8861762881278992,0.5496448874473572,0.9129664301872253,0.21044787764549255,0.7527680397033691,standing
0.46922576427459717,0.2841222882270813,0.47970643639564514,0.9999192357063293,0.4538820683956146,0.27058762311935425,0.3915044069290161,0.9999146461486816,0.44521382451057434,0.27047547698020935,0.3915611207485199,0.9999198317527771,0.437036395072937,0.2704716920852661,0.39151105284690857,0.9999167323112488,0.48224523663520813,0.27043914794921875,0.4097000062465668,0.9999012351036072,0.49117815494537354,0.27028024196624756,0.40975576639175415,0.9999040365219116,0.49988535046577454,0.27007442712783813,0.40965205430984497,0.9998992681503296,0.4269888401031494,0.2785157561302185,0.07658518850803375,0.9999213814735413,0.518061637878418,0.2785798907279968,0.14800119400024414,0.9999020099639893,0.4535335898399353,0.2988649606704712,0.3796918988227844,0.9999108910560608,0.48129236698150635,0.29924702644348145,0.4012496769428253,0.9998994469642639,0.3379376530647278,0.37102270126342773,-0.070528544485569,0.9999271631240845,0.618209719657898,0.37677961587905884,0.024745211005210876,0.9998293519020081,0.2784235179424286,0.4896063804626465,-0.039550524204969406,0.9867677688598633,0.6837708353996277,0.48534342646598816,0.08402568101882935,0.9003725647926331,0.2824656069278717,0.591999888420105,0.1680014431476593,0.789854884147644,0.6876517534255981,0.5811845064163208,0.23922626674175262,0.6881186366081238,0.28179311752319336,0.6202837228775024,0.18453870713710785,0.6579847931861877,0.6856346130371094,0.6057012677192688,0.2673529386520386,0.5626480579376221,0.2977524697780609,0.6154975295066833,0.18653073906898499,0.641518771648407,0.6642702221870422,0.604069173336029,0.2578691840171814,0.5390371680259705,0.3055536448955536,0.6065155267715454,0.17542976140975952,0.5938485264778137,0.6553547978401184,0.5966723561286926,0.24139727652072906,0.4991973042488098,0.4030483365058899,0.587478518486023,-0.034881144762039185,0.999605119228363,0.534524142742157,0.5881954431533813,0.03457587584853172,0.9990888833999634,0.3786487281322479,0.7572174668312073,0.04509606957435608,0.9739274382591248,0.5292235016822815,0.7583209872245789,0.19163352251052856,0.8851954936981201,0.36454159021377563,0.9111118912696838,0.12135742604732513,0.9664404988288879,0.5377459526062012,0.9217447638511658,0.2678154408931732,0.8788376450538635,0.3745045065879822,0.9470729827880859,0.12540730834007263,0.9725141525268555,0.5194823145866394,0.9597981572151184,0.2741996645927429,0.8887127637863159,0.3710085153579712,0.9079577922821045,0.04633195325732231,0.8861171007156372,0.5479339361190796,0.9131360054016113,0.20224954187870026,0.7593448758125305,standing
0.46904081106185913,0.28479018807411194,0.4976666271686554,0.9999236464500427,0.4538811445236206,0.2715240716934204,0.41052180528640747,0.9999193549156189,0.445214182138443,0.2714935541152954,0.41058674454689026,0.9999242424964905,0.4370407164096832,0.27152764797210693,0.410543829202652,0.9999210238456726,0.48207300901412964,0.27116456627845764,0.4272060692310333,0.9999070763587952,0.4909818768501282,0.2709483504295349,0.4272547662258148,0.9999098777770996,0.4997166097164154,0.2706933915615082,0.42715850472450256,0.9999052286148071,0.42701172828674316,0.2795279026031494,0.09567579627037048,0.9999263882637024,0.5176118016242981,0.2791774868965149,0.16407296061515808,0.9999085068702698,0.4535153806209564,0.29962506890296936,0.3989292085170746,0.9999158382415771,0.48115164041519165,0.29978466033935547,0.41875216364860535,0.9999056458473206,0.33791282773017883,0.3714083433151245,-0.06511842459440231,0.9999241232872009,0.6177084445953369,0.3763386905193329,0.04798536375164986,0.9998413324356079,0.2788031995296478,0.48939335346221924,-0.04001619294285774,0.9856061935424805,0.6838245987892151,0.48307302594184875,0.09124240279197693,0.9089105129241943,0.2853865921497345,0.5912931561470032,0.16489453613758087,0.7739744186401367,0.6912229061126709,0.5795446634292603,0.23964129388332367,0.7017901539802551,0.2858505845069885,0.6195722818374634,0.17937934398651123,0.6394533514976501,0.6893312931060791,0.6043900847434998,0.26529356837272644,0.5773613452911377,0.3013135492801666,0.6148006319999695,0.1815618872642517,0.6225231289863586,0.6695432662963867,0.602966845035553,0.2572607398033142,0.553776741027832,0.3089069426059723,0.6058699488639832,0.17224343121051788,0.5752941370010376,0.6612111330032349,0.5955175757408142,0.24190407991409302,0.5123932957649231,0.4037671983242035,0.5869753956794739,-0.03756172955036163,0.999620795249939,0.5354365706443787,0.5873103141784668,0.03723568096756935,0.9991422295570374,0.38069412112236023,0.7543794512748718,0.04228578135371208,0.975696325302124,0.5320104360580444,0.7565779685974121,0.19469214975833893,0.8949753642082214,0.3686745762825012,0.9068512320518494,0.127572163939476,0.9681814312934875,0.5432556867599487,0.9209451079368591,0.27459585666656494,0.8881221413612366,0.37746429443359375,0.9413701891899109,0.1332092136144638,0.973517119884491,0.5291259288787842,0.9594478607177734,0.28062498569488525,0.8961925506591797,0.3732314109802246,0.9047268629074097,0.05367448180913925,0.8863953351974487,0.5634500980377197,0.9290047287940979,0.21369405090808868,0.7655691504478455,standing
0.46896857023239136,0.2856425344944,0.4977530241012573,0.9999259114265442,0.45375391840934753,0.27247700095176697,0.411960631608963,0.9999221563339233,0.44503724575042725,0.27249041199684143,0.4120329022407532,0.9999266266822815,0.4368135929107666,0.27255770564079285,0.41197919845581055,0.9999233484268188,0.4817173480987549,0.2720179557800293,0.4277118742465973,0.9999107718467712,0.490556001663208,0.27175429463386536,0.4277573823928833,0.9999135732650757,0.4992608428001404,0.2714430093765259,0.42764559388160706,0.9999091029167175,0.42659685015678406,0.2804982662200928,0.09848614782094955,0.9999295473098755,0.5166386961936951,0.2797955870628357,0.16413509845733643,0.999913215637207,0.4534776210784912,0.3006613254547119,0.399441659450531,0.9999187588691711,0.48107293248176575,0.30055657029151917,0.4183492064476013,0.9999098777770996,0.33770906925201416,0.3720684349536896,-0.05773475766181946,0.9999187588691711,0.6169835329055786,0.3754832446575165,0.047623004764318466,0.9998518228530884,0.2801860272884369,0.4899190068244934,-0.03726688399910927,0.983977735042572,0.6838377714157104,0.4816492199897766,0.0924685001373291,0.916566014289856,0.28840377926826477,0.5913878679275513,0.16687867045402527,0.7550877332687378,0.692543089389801,0.5795601606369019,0.24120238423347473,0.7123083472251892,0.2895596921443939,0.6193498373031616,0.18319296836853027,0.6184175610542297,0.6905141472816467,0.604283332824707,0.26677206158638,0.5883864164352417,0.30451682209968567,0.6146537065505981,0.18818768858909607,0.6008683443069458,0.671556293964386,0.6028618216514587,0.25757458806037903,0.5646136403083801,0.31171566247940063,0.6058644652366638,0.17508380115032196,0.5540350675582886,0.6636905074119568,0.5955688953399658,0.242778018116951,0.5223928689956665,0.4044617712497711,0.5854372978210449,-0.03719395026564598,0.9996364712715149,0.5368311405181885,0.5851412415504456,0.03687997907400131,0.9991934895515442,0.38500791788101196,0.7511678338050842,0.0770038366317749,0.9766581058502197,0.5349871516227722,0.7548016905784607,0.19644731283187866,0.902899444103241,0.3741355836391449,0.9006653428077698,0.19515027105808258,0.968819797039032,0.5445783734321594,0.9167261123657227,0.28188356757164,0.8950340747833252,0.3820311725139618,0.935039758682251,0.2037576287984848,0.9732227325439453,0.5308992862701416,0.9570352435112,0.29092004895210266,0.9015951752662659,0.3864016830921173,0.900326132774353,0.13450485467910767,0.8838666081428528,0.5566118359565735,0.9202260375022888,0.22942838072776794,0.7669267058372498,standing
0.4688233733177185,0.2861497700214386,0.5211901068687439,0.999928891658783,0.45348456501960754,0.27311593294143677,0.43461036682128906,0.9999257326126099,0.44469356536865234,0.2731708884239197,0.4346809983253479,0.9999299049377441,0.43638741970062256,0.2732744812965393,0.4345985949039459,0.9999266266822815,0.4812137484550476,0.2725576162338257,0.45127803087234497,0.9999151229858398,0.4899965524673462,0.2722444534301758,0.4513225555419922,0.9999179244041443,0.4986410140991211,0.2718791365623474,0.45122814178466797,0.9999136924743652,0.4260203540325165,0.2812734544277191,0.11458092927932739,0.9999334812164307,0.5155044198036194,0.28007403016090393,0.18440742790699005,0.9999184012413025,0.45346692204475403,0.3011743426322937,0.4205504059791565,0.999922513961792,0.48104456067085266,0.3010491132736206,0.4404418468475342,0.9999146461486816,0.3373866379261017,0.3725002408027649,-0.05437574163079262,0.999916672706604,0.6164620518684387,0.3748416602611542,0.06631921976804733,0.9998618364334106,0.2811599671840668,0.4905116856098175,-0.022408563643693924,0.9831399917602539,0.6839690804481506,0.4814414381980896,0.11037576198577881,0.9238409996032715,0.29123303294181824,0.5914708375930786,0.20371779799461365,0.7352213263511658,0.6937643885612488,0.5797207951545715,0.24705980718135834,0.724743127822876,0.29198336601257324,0.6191032528877258,0.22232632339000702,0.5963667631149292,0.6912758946418762,0.6043215990066528,0.27091556787490845,0.6014508605003357,0.3068084120750427,0.6143677234649658,0.22605587542057037,0.578517496585846,0.6728212833404541,0.6028702855110168,0.26571419835090637,0.5775771141052246,0.3137841820716858,0.6057168841362,0.21169385313987732,0.5329074263572693,0.6656246781349182,0.5956513285636902,0.24969348311424255,0.5343611240386963,0.40448713302612305,0.5853071212768555,-0.04577845707535744,0.9996515512466431,0.5374227166175842,0.5846709609031677,0.0455620139837265,0.9992350339889526,0.38898205757141113,0.7516008615493774,0.07222992926836014,0.9778534770011902,0.5355762839317322,0.7550176978111267,0.21398420631885529,0.9100841879844666,0.3833085894584656,0.9026763439178467,0.16896484792232513,0.9696733355522156,0.5449808239936829,0.916610836982727,0.31795626878738403,0.90116947889328,0.3920959532260895,0.9374882578849792,0.17470459640026093,0.9735662937164307,0.5336248874664307,0.9549911022186279,0.32807207107543945,0.9064422249794006,0.3877469003200531,0.9006228446960449,0.09709973633289337,0.8822261691093445,0.5622255802154541,0.9256949424743652,0.26512178778648376,0.7682788372039795,standing
0.4686260223388672,0.28586018085479736,0.5116761922836304,0.9999321103096008,0.4532998204231262,0.2728979289531708,0.4250326454639435,0.9999294877052307,0.44442299008369446,0.27302128076553345,0.4250994622707367,0.9999334216117859,0.43600788712501526,0.27318325638771057,0.42502349615097046,0.9999301433563232,0.4807375967502594,0.2721511423587799,0.44174924492836,0.9999196529388428,0.48942747712135315,0.2717599868774414,0.4417969286441803,0.9999223351478577,0.4979161322116852,0.2713557779788971,0.44169944524765015,0.9999182224273682,0.4252105951309204,0.2812435030937195,0.10795004665851593,0.9999374151229858,0.5139303803443909,0.27945831418037415,0.17831429839134216,0.9999235272407532,0.4534376561641693,0.3008425533771515,0.41216692328453064,0.9999265670776367,0.48081105947494507,0.30067023634910583,0.43193092942237854,0.999919593334198,0.33678317070007324,0.3729851543903351,-0.051985882222652435,0.9999154210090637,0.615344762802124,0.37428203225135803,0.061315178871154785,0.9998708963394165,0.2818862497806549,0.49137774109840393,-0.024878226220607758,0.9827191233634949,0.6838926076889038,0.48141035437583923,0.10576612502336502,0.9302922487258911,0.29142624139785767,0.5915172696113586,0.18902340531349182,0.7220744490623474,0.695648193359375,0.5798371434211731,0.24732057750225067,0.7332578301429749,0.29294103384017944,0.6188933253288269,0.2059079259634018,0.5802515745162964,0.6930934190750122,0.6042969226837158,0.27134770154953003,0.6096710562705994,0.30810678005218506,0.6140373349189758,0.20891550183296204,0.5620974898338318,0.6745839715003967,0.6027703881263733,0.26730355620384216,0.5856757760047913,0.31475621461868286,0.6055124998092651,0.19648222625255585,0.5168623328208923,0.6677538156509399,0.5956730842590332,0.25073981285095215,0.5417574048042297,0.404035359621048,0.5849800705909729,-0.04274270683526993,0.9996597766876221,0.5374103784561157,0.5841543674468994,0.042575959116220474,0.9992696642875671,0.3910010755062103,0.7512746453285217,0.07074487209320068,0.9787517786026001,0.5375347137451172,0.7551441192626953,0.21059297025203705,0.9168561697006226,0.3867577612400055,0.9022498726844788,0.1753256469964981,0.969872236251831,0.5450300574302673,0.9167131781578064,0.31505924463272095,0.9067515134811401,0.3941594362258911,0.9378362894058228,0.18247541785240173,0.9732469320297241,0.5336090326309204,0.9543569684028625,0.3254552185535431,0.9109646677970886,0.391946405172348,0.8994215726852417,0.10791770368814468,0.8772792220115662,0.5591160655021667,0.9167128205299377,0.2585322856903076,0.7674332857131958,standing
0.4684704840183258,0.28480133414268494,0.47980791330337524,0.9999344944953918,0.4531984329223633,0.27193135023117065,0.3934796452522278,0.9999322295188904,0.444214791059494,0.27214446663856506,0.3935701549053192,0.9999358057975769,0.4356646239757538,0.27239590883255005,0.3934960961341858,0.9999325275421143,0.4806993007659912,0.27084648609161377,0.4053589701652527,0.9999231100082397,0.4893793761730194,0.27031803131103516,0.40544593334198,0.9999256730079651,0.49777892231941223,0.26988673210144043,0.40533944964408875,0.9999216198921204,0.4247265160083771,0.2807660400867462,0.08399414271116257,0.9999402761459351,0.5130129456520081,0.2780086398124695,0.1346566528081894,0.9999279379844666,0.4534216523170471,0.2998310327529907,0.3841443359851837,0.9999299049377441,0.48070669174194336,0.2994321882724762,0.3983868658542633,0.9999239444732666,0.3352838158607483,0.37399470806121826,-0.05620430037379265,0.9999138116836548,0.6138928532600403,0.37316539883613586,-0.00897930096834898,0.9998800754547119,0.28430208563804626,0.49284040927886963,-0.02966725267469883,0.9819281101226807,0.6838697791099548,0.481201171875,0.056863173842430115,0.936159074306488,0.2941373288631439,0.5915622711181641,0.18152764439582825,0.7062762975692749,0.6983994841575623,0.5797269940376282,0.24677783250808716,0.7382051348686218,0.295565128326416,0.6185882091522217,0.19663302600383759,0.562324583530426,0.6955820322036743,0.6040779948234558,0.2723674774169922,0.6130401492118835,0.3103616237640381,0.613547146320343,0.1997600942850113,0.5438454151153564,0.6778457164764404,0.6025658249855042,0.26747560501098633,0.5888630151748657,0.31655263900756836,0.6052095293998718,0.18938110768795013,0.4990485906600952,0.6721413731575012,0.5956454873085022,0.25037217140197754,0.5452040433883667,0.40301036834716797,0.5849549770355225,-0.016494181007146835,0.9996706247329712,0.5369393229484558,0.5841135382652283,0.016273781657218933,0.9993085265159607,0.3917372226715088,0.7514141201972961,0.10371007025241852,0.9789224863052368,0.5370596051216125,0.7552236914634705,0.20028677582740784,0.9228225946426392,0.38758060336112976,0.9024515748023987,0.2100714147090912,0.9694963693618774,0.5444405674934387,0.9175987243652344,0.31033557653427124,0.9114550948143005,0.3940848708152771,0.9381222724914551,0.21786187589168549,0.9722370505332947,0.5331669449806213,0.9544137716293335,0.32196733355522156,0.9148921370506287,0.40035706758499146,0.8968881964683533,0.1555190086364746,0.8710314631462097,0.5731723308563232,0.9139366149902344,0.2573474943637848,0.7654135227203369,standing
0.468412309885025,0.2847701907157898,0.4799726903438568,0.9999364614486694,0.45319122076034546,0.27188631892204285,0.3936458230018616,0.9999346137046814,0.4442005753517151,0.27208706736564636,0.39373573660850525,0.9999379515647888,0.4356369972229004,0.27233147621154785,0.3936651647090912,0.9999346733093262,0.4806348979473114,0.27085208892822266,0.40482577681541443,0.9999261498451233,0.4892481863498688,0.2703368663787842,0.40491336584091187,0.9999285936355591,0.4974505305290222,0.269912451505661,0.40480294823646545,0.9999244809150696,0.42469483613967896,0.2808075547218323,0.08499044924974442,0.9999428391456604,0.5116997361183167,0.2780139446258545,0.13114318251609802,0.999931812286377,0.45340895652770996,0.29978883266448975,0.3841897249221802,0.9999330043792725,0.48056745529174805,0.29943668842315674,0.3981514573097229,0.9999278783798218,0.33513393998146057,0.37411874532699585,-0.03661911189556122,0.9999119639396667,0.6127436757087708,0.3724721372127533,-0.026261966675519943,0.9998881220817566,0.2853866219520569,0.4926387369632721,-0.012696095742285252,0.9815211892127991,0.6833286881446838,0.4803774654865265,0.045170485973358154,0.941538393497467,0.295302152633667,0.5913247466087341,0.17956861853599548,0.6943686604499817,0.7000634670257568,0.5789887309074402,0.24701182544231415,0.7428010106086731,0.297466516494751,0.6174245476722717,0.19548767805099487,0.5480438470840454,0.6969091892242432,0.6037420630455017,0.2743093967437744,0.6157475113868713,0.3121183514595032,0.6127259135246277,0.19839490950107574,0.5292296409606934,0.6803634762763977,0.6022458076477051,0.2681714594364166,0.5914705395698547,0.31783154606819153,0.6047493815422058,0.18661008775234222,0.4845944046974182,0.6753811836242676,0.5953826308250427,0.25066620111465454,0.5480247735977173,0.40217122435569763,0.5849026441574097,0.007492988836020231,0.9996777176856995,0.5361396074295044,0.5840635895729065,-0.007735128048807383,0.9993417859077454,0.39221271872520447,0.7514817714691162,0.11301214247941971,0.9789966940879822,0.5376216769218445,0.7551243305206299,0.16945330798625946,0.9284017086029053,0.3872424364089966,0.9029709696769714,0.20610874891281128,0.969153106212616,0.5439498424530029,0.9190407395362854,0.26341110467910767,0.916317343711853,0.3939020335674286,0.9388178586959839,0.2125777006149292,0.9715321660041809,0.5274727940559387,0.9552367329597473,0.2727304995059967,0.9194082617759705,0.40347811579704285,0.8982285857200623,0.14761877059936523,0.8649045825004578,0.5910336971282959,0.9143005013465881,0.20418429374694824,0.765213668346405,standing
0.4685870110988617,0.2850883901119232,0.4822109043598175,0.9999387860298157,0.45391300320625305,0.2722748816013336,0.3975084722042084,0.9999372959136963,0.44484642148017883,0.2725137770175934,0.3976166546344757,0.9999404549598694,0.43619009852409363,0.2728147804737091,0.39755985140800476,0.9999370574951172,0.48068952560424805,0.27117490768432617,0.4049164056777954,0.9999295473098755,0.48919767141342163,0.270644873380661,0.40499478578567505,0.9999318718910217,0.4973442852497101,0.2701999843120575,0.4048892855644226,0.9999276995658875,0.42497602105140686,0.28137099742889404,0.09841103106737137,0.9999455809593201,0.5113427639007568,0.27823033928871155,0.1341099590063095,0.9999358057975769,0.45431989431381226,0.30024415254592896,0.38992035388946533,0.9999361038208008,0.480690062046051,0.2998585104942322,0.3992873430252075,0.9999316930770874,0.3354761302471161,0.37439197301864624,-0.010165856219828129,0.9999102354049683,0.6117649078369141,0.3720877766609192,-0.027166778221726418,0.9998953938484192,0.2870825529098511,0.4916631579399109,0.024224504828453064,0.9813799262046814,0.6817209720611572,0.4795819818973541,0.05281098932027817,0.9464232921600342,0.29719555377960205,0.5905095338821411,0.22524969279766083,0.6823220252990723,0.7011833190917969,0.5781258940696716,0.28227856755256653,0.745168149471283,0.299822598695755,0.6161274909973145,0.24408073723316193,0.5338307619094849,0.697509765625,0.6030982732772827,0.3184005618095398,0.6157318353652954,0.31429868936538696,0.6118576526641846,0.24781616032123566,0.5147758722305298,0.6813018918037415,0.601814866065979,0.3084380030632019,0.5914238095283508,0.31988027691841125,0.6041480898857117,0.232050359249115,0.47045832872390747,0.6764475107192993,0.5950374603271484,0.2870788276195526,0.5484107136726379,0.4021822214126587,0.584890604019165,0.020530838519334793,0.9996858835220337,0.5360805988311768,0.584073007106781,-0.020818833261728287,0.9993745684623718,0.3932401239871979,0.7516599893569946,0.12029924243688583,0.9794941544532776,0.5373011827468872,0.7553566098213196,0.15695540606975555,0.9338576197624207,0.38702112436294556,0.9032287001609802,0.2051514983177185,0.9694337844848633,0.5421791076660156,0.9204270243644714,0.24621085822582245,0.921343207359314,0.39185911417007446,0.9392962455749512,0.21122144162654877,0.9715832471847534,0.520775556564331,0.9562250971794128,0.25511273741722107,0.9242057800292969,0.40260007977485657,0.8989022374153137,0.14940807223320007,0.8605931401252747,0.601776123046875,0.9148476719856262,0.1886950433254242,0.766895055770874,standing
0.4694828391075134,0.2856011390686035,0.48026570677757263,0.9999418258666992,0.455924391746521,0.2730139195919037,0.396401971578598,0.9999405741691589,0.44694674015045166,0.27329593896865845,0.39651694893836975,0.9999435544013977,0.43804284930229187,0.273629367351532,0.3964688181877136,0.9999401569366455,0.48150962591171265,0.271803081035614,0.4026699960231781,0.9999336004257202,0.4896864593029022,0.271263062953949,0.4027630090713501,0.9999358057975769,0.4975818395614624,0.27077892422676086,0.40265142917633057,0.9999317526817322,0.42589783668518066,0.28214317560195923,0.09881069511175156,0.9999486207962036,0.5113509297370911,0.2786905765533447,0.1308557391166687,0.9999400973320007,0.4560728371143341,0.30084583163261414,0.38976261019706726,0.9999395608901978,0.48124125599861145,0.3004021942615509,0.3977735638618469,0.9999358654022217,0.3361767530441284,0.3751254081726074,-0.010523803532123566,0.9999091625213623,0.6116333603858948,0.3719417452812195,-0.03262075409293175,0.9999025464057922,0.2925404906272888,0.4916918873786926,0.029821136966347694,0.9808847904205322,0.6804506778717041,0.47972720861434937,0.0532430075109005,0.9507115483283997,0.30330005288124084,0.5892480611801147,0.23625071346759796,0.6662613749504089,0.7013410925865173,0.5781488418579102,0.292912095785141,0.7468064427375793,0.30436310172080994,0.6147109270095825,0.2558823525905609,0.517028272151947,0.697499692440033,0.6030254364013672,0.33061426877975464,0.6154212951660156,0.3190278708934784,0.6107041239738464,0.2586016058921814,0.49789509177207947,0.6817799210548401,0.6017971038818359,0.3201906681060791,0.5912185907363892,0.32478606700897217,0.6030979156494141,0.24277332425117493,0.4545300602912903,0.6769516468048096,0.5950537919998169,0.298000693321228,0.5487068891525269,0.40258872509002686,0.5848881006240845,0.02231079526245594,0.9996947646141052,0.536067008972168,0.5841500759124756,-0.02259512059390545,0.9994082450866699,0.3938920795917511,0.7515250444412231,0.12883010506629944,0.9802207350730896,0.5382366180419922,0.7557536959648132,0.1588771790266037,0.9389342069625854,0.3843447268009186,0.9032257199287415,0.2149229496717453,0.9701719284057617,0.538042426109314,0.9212188720703125,0.2502046525478363,0.9263250231742859,0.3846678137779236,0.9385501146316528,0.22152934968471527,0.9719570279121399,0.51542729139328,0.9566066265106201,0.2594928443431854,0.9287578463554382,0.4009709060192108,0.8990547060966492,0.1677301526069641,0.85863196849823,0.6050345301628113,0.9149312376976013,0.19680216908454895,0.7703534960746765,standing
0.47047460079193115,0.28558406233787537,0.45059314370155334,0.9999452829360962,0.4574368894100189,0.2730354368686676,0.37109339237213135,0.9999442100524902,0.44858089089393616,0.2733500003814697,0.3712182641029358,0.9999468922615051,0.4396384656429291,0.273735910654068,0.3711986839771271,0.9999435544013977,0.4824465215206146,0.2717960476875305,0.3750673234462738,0.9999379515647888,0.4903930723667145,0.2712607681751251,0.3751712143421173,0.9999399781227112,0.49812179803848267,0.2707769572734833,0.37505218386650085,0.9999361038208008,0.42723265290260315,0.28230854868888855,0.09276891499757767,0.9999516606330872,0.5114829540252686,0.278690904378891,0.11075994372367859,0.9999443888664246,0.45782044529914856,0.30082249641418457,0.3665049970149994,0.99994295835495,0.4823293387889862,0.30038517713546753,0.3715400993824005,0.999940037727356,0.3376852571964264,0.37638619542121887,-0.01104856375604868,0.9999064803123474,0.6113048195838928,0.37172046303749084,-0.062481772154569626,0.9999092817306519,0.29725921154022217,0.49366500973701477,0.020219631493091583,0.9799837470054626,0.6790891885757446,0.4797755777835846,0.014547614380717278,0.9545415639877319,0.3072238564491272,0.5900768637657166,0.2191150039434433,0.6499876976013184,0.7013898491859436,0.5781906843185425,0.26311761140823364,0.7500929236412048,0.3079623281955719,0.6148365139961243,0.23718753457069397,0.49993541836738586,0.6976826786994934,0.6029802560806274,0.302688866853714,0.6165711879730225,0.32342401146888733,0.6108046174049377,0.24022594094276428,0.4808630645275116,0.682614266872406,0.6018081307411194,0.2921251356601715,0.5925160646438599,0.3293823003768921,0.6031306385993958,0.22630850970745087,0.4385819137096405,0.6778773069381714,0.5950666069984436,0.26907986402511597,0.5502855777740479,0.4033053517341614,0.584885835647583,0.03305426612496376,0.9997033476829529,0.5362419486045837,0.5841563940048218,-0.03339720889925957,0.9994398355484009,0.395168662071228,0.7512081861495972,0.13512758910655975,0.9805541634559631,0.5381486415863037,0.7557746767997742,0.14585207402706146,0.9433851838111877,0.3791793882846832,0.9034498333930969,0.22232821583747864,0.9710599780082703,0.5323007106781006,0.9211652278900146,0.24190868437290192,0.9310148358345032,0.3772752583026886,0.938429594039917,0.22808393836021423,0.9720013737678528,0.5097527503967285,0.9564589262008667,0.25133228302001953,0.932340145111084,0.4007902443408966,0.8993180394172668,0.1711394488811493,0.8603293895721436,0.597456693649292,0.9145961999893188,0.18820223212242126,0.777711033821106,standing
